user_id,ideal_point,com
12151,-0.26548547,0.0
12166,-0.9034091,0.0
12179,-1.3407452,0.0
12181,-0.28534496,0.0
12190,-0.3759761,0.0
12191,-0.7422057,0.0
12209,-0.3747917,0.0
12227,-0.75448626,0.0
12234,-0.5486326,0.0
12243,-0.49396792,0.0
12247,-0.5917032,0.0
12250,0.32056946,1.0
12259,-0.88793373,0.0
12267,-0.19298206,0.0
12273,-0.85010165,0.0
12280,0.33733088,1.0
12289,-0.6151994,0.0
12293,-0.765061,0.0
12304,-0.23103268,0.0
12354,-0.9937664,0.0
12372,-0.33446494,0.0
12375,-0.64237034,0.0
12420,0.76599276,1.0
12447,-0.41152453,0.0
12450,0.8063988,1.0
12452,-0.0064976653,0.0
12471,-0.5406686,0.0
12476,0.54714805,1.0
12519,-0.91123784,0.0
12520,-0.9027283,0.0
12533,-0.79562,0.0
12541,-0.79377496,0.0
12542,-0.20889482,0.0
12594,-0.6054514,0.0
12597,-0.87221086,0.0
12602,-0.18623325,0.0
12617,-0.19194235,0.0
12620,-0.5277315,0.0
12625,-0.22622755,0.0
12631,-0.49299416,0.0
12668,-1.0455303,0.0
12707,-0.34336454,0.0
12709,-0.49337175,0.0
12720,-0.29501873,0.0
12729,-0.32903433,0.0
12731,-0.62353843,0.0
12741,-0.12257846,0.0
12761,-0.40339363,0.0
12773,-0.76142806,0.0
12789,-1.2608967,0.0
12794,-0.06988532,0.0
12814,-0.84114766,0.0
12823,-0.5694964,0.0
12835,-0.5096709,0.0
12847,-0.9541863,0.0
12854,-0.74462605,0.0
12856,-0.47709507,0.0
12858,-1.1938149,0.0
12871,-0.03345801,0.0
12877,-0.55878425,0.0
12879,0.09771024,0.0
12892,0.10898067,1.0
12907,-0.5876293,0.0
12923,-0.94186586,0.0
12943,-0.48831502,0.0
12967,-0.045200255,0.0
12980,0.30434355,1.0
12989,-0.091066726,0.0
12993,-0.15165631,0.0
13045,-0.48429334,0.0
13060,-0.33057272,0.0
13093,-0.7645961,0.0
13094,-0.4882132,0.0
13099,-0.5983837,0.0
13129,0.002767336,0.0
13136,-1.0713023,0.0
13165,-0.24442469,0.0
13177,-0.4501918,0.0
13199,-0.9868986,0.0
13204,-0.32583094,0.0
13248,-0.646127,0.0
13249,-0.8528405,0.0
13262,0.10627527,1.0
13264,-0.6900435,0.0
13289,-0.08916359,0.0
13301,-0.35610405,0.0
13302,0.20052733,1.0
13309,-0.3381232,0.0
13332,-0.7299255,0.0
13342,-0.5513264,0.0
13343,-0.39316276,0.0
13354,0.3453717,1.0
13360,-0.71988344,0.0
13370,-0.5246344,0.0
13380,0.034222186,0.0
13383,0.09511258,0.0
13389,-0.27332065,0.0
13415,-0.36394358,0.0
13421,0.1699303,1.0
13436,0.28313747,1.0
13458,-0.46513885,0.0
13459,-1.2386292,0.0
13502,-0.11330328,0.0
13512,-0.70380634,0.0
13531,-0.62217295,0.0
13538,-0.38067308,0.0
13559,-0.4567468,0.0
13577,-0.34276006,0.0
13580,-1.28527,0.0
13615,-0.8702734,0.0
13635,-0.22983913,0.0
13647,-1.0319438,0.0
13660,-1.1069299,0.0
13662,-0.20097111,0.0
13663,-0.6885637,0.0
13669,-0.25328267,0.0
13690,-0.4706096,0.0
13694,-0.46605724,0.0
13762,-0.6527336,0.0
13763,0.1376987,1.0
13773,-0.26338086,0.0
13783,0.11618279,1.0
13785,-0.7266081,0.0
13809,-0.27152878,0.0
13815,-0.65157205,0.0
13821,-0.9890398,0.0
13822,-0.7829618,0.0
13843,-0.47709832,0.0
13861,-0.1562823,0.0
13882,-0.5557167,0.0
13885,-0.97873414,0.0
13890,-0.6341913,0.0
13893,-0.32389683,0.0
13908,-0.54886305,0.0
13910,-0.45767403,0.0
13917,-0.41472146,0.0
13969,-0.42223197,0.0
13971,-0.6755715,0.0
13976,-0.14862622,0.0
13988,-0.45710668,0.0
13989,-0.4909668,0.0
13991,0.06340922,0.0
14004,-0.69695437,0.0
14008,-0.4958033,0.0
14022,0.35433197,1.0
14035,-0.21980968,0.0
14044,-0.7168517,0.0
14050,-0.4807368,0.0
14068,-0.35909814,0.0
14071,-0.28472224,0.0
14093,0.17331709,1.0
14117,-0.56406957,0.0
14122,0.107752584,1.0
14124,-0.7653023,0.0
14162,-0.598246,0.0
14178,-1.4309689,0.0
14184,-0.2927322,0.0
14186,-1.1194688,0.0
14192,-0.3981091,0.0
14208,0.6924284,1.0
14217,-0.786833,0.0
14219,-0.080837876,0.0
14234,-0.886721,0.0
14260,-0.41196823,0.0
14272,-0.5199673,0.0
14277,-0.4073941,0.0
14278,-0.562311,0.0
14288,-0.79164666,0.0
14294,-0.32444897,0.0
14311,-0.022054223,0.0
14320,-0.80459577,0.0
14321,-0.8239877,0.0
14326,-0.20788492,0.0
14360,-1.0898539,0.0
14399,0.57111055,1.0
14400,-0.34190482,0.0
14414,-0.2873393,0.0
14426,-0.5549975,0.0
14444,-0.8577554,0.0
14454,-0.6543469,0.0
14470,-0.5268124,0.0
14479,-0.6642872,0.0
14492,-0.40511942,0.0
14499,-0.34973875,0.0
14504,-0.43042117,0.0
14529,-0.13887443,0.0
14530,0.74520427,1.0
14541,-0.491012,0.0
14546,-0.38148794,0.0
14571,0.1825151,1.0
14583,-0.49774367,0.0
14587,-0.4698026,0.0
14588,-0.055674784,0.0
14615,0.49923217,1.0
14649,0.00029631087,0.0
14658,-0.511005,0.0
14661,-0.7274796,0.0
14678,-0.6032404,0.0
14680,-0.45929083,0.0
14689,-0.8466759,0.0
14706,-0.113421015,0.0
14711,-0.4057008,0.0
14714,-0.3805954,0.0
14737,-0.58651924,0.0
14743,-1.0561234,0.0
14746,-0.7034995,0.0
14752,-0.44425854,0.0
14810,-0.29989454,0.0
14812,-0.14702483,0.0
14832,-0.22730975,0.0
14840,-0.2976641,0.0
14859,-0.99258584,0.0
14868,-0.43728134,0.0
14880,-0.51371163,0.0
14884,-0.03280874,0.0
14888,-0.642834,0.0
14931,-0.49850687,0.0
14938,-0.9136843,0.0
14957,-0.20521468,0.0
14965,-0.48605695,0.0
14966,0.3284344,1.0
14971,-0.5873142,0.0
14973,-1.082222,0.0
14977,-0.654052,0.0
14979,-0.13632335,0.0
15002,-0.56400514,0.0
15005,0.0028240103,0.0
15009,-0.42557478,0.0
15014,-0.5887519,0.0
15026,0.64329517,1.0
15074,-0.034732908,0.0
15083,-1.6089232,0.0
15091,-0.19813164,0.0
15092,1.035474,1.0
15104,-1.2175386,0.0
15127,-0.3567233,0.0
15129,-0.39687902,0.0
15130,0.72015744,1.0
15132,-0.14546154,0.0
15140,-0.30832335,0.0
15149,-0.3036265,0.0
15159,-0.15656692,0.0
15161,-0.1366821,0.0
15181,-0.53378606,0.0
15183,-0.95546246,0.0
15196,-0.52513003,0.0
15199,-0.15970233,0.0
15203,-0.43901584,0.0
15251,0.6242374,1.0
15257,-0.6730581,0.0
15271,-0.12827408,0.0
15282,-0.3936799,0.0
15306,-0.33366203,0.0
15325,-0.8642906,0.0
15335,-0.8114267,0.0
15338,-1.2756232,0.0
15344,-0.3453625,0.0
15363,-0.36149886,0.0
15381,-1.0762068,0.0
15388,-0.17573763,0.0
15390,-0.2563806,0.0
15414,-0.5608894,0.0
15416,-0.01645908,0.0
15423,-0.85741174,0.0
15434,-0.74337775,0.0
15455,-0.6058974,0.0
15458,-0.84235734,0.0
15468,-0.6318535,0.0
15505,0.35337275,1.0
15524,-0.6113877,0.0
15533,0.43735683,1.0
15539,0.3597516,1.0
15562,-0.32649797,0.0
15580,-1.0400109,0.0
15581,-0.4714071,0.0
15594,-0.6184744,0.0
15599,-0.27510786,0.0
15623,-0.12483764,0.0
15632,-0.48310527,0.0
15642,-0.21197186,0.0
15671,0.044014305,0.0
15674,0.08521255,0.0
15690,-0.06615059,0.0
15735,-0.37835985,0.0
15744,-0.42379197,0.0
15752,-0.55836666,0.0
15762,-1.0713186,0.0
15801,0.65936834,1.0
15827,-0.36637467,0.0
15829,0.85911584,1.0
15848,0.59261096,1.0
15850,-0.3568945,0.0
15852,0.06412503,0.0
15855,-0.51625615,0.0
15856,-0.51978916,0.0
15858,-0.2778312,0.0
15888,-0.6452297,0.0
15906,-0.89899546,0.0
15914,-1.1369644,0.0
15921,-0.42417008,0.0
15965,-0.79420894,0.0
15998,-0.78503394,0.0
16000,0.24517663,1.0
16001,-0.32704034,0.0
16004,-0.39196536,0.0
16006,-1.123738,0.0
16012,-0.69818616,0.0
16055,-0.30288503,0.0
16078,-0.40023154,0.0
16085,-0.80091894,0.0
16089,0.57258666,1.0
16105,-0.65882456,0.0
16115,-0.38347718,0.0
16126,-0.6363175,0.0
16145,-0.21316603,0.0
16172,0.20484374,1.0
16173,-0.44598433,0.0
16181,-0.40928516,0.0
16187,-0.37049708,0.0
16190,-0.62329495,0.0
16198,1.2195067,1.0
16200,-0.26118025,0.0
16226,-1.0568886,0.0
16249,-0.09792385,0.0
16273,-0.238552,0.0
16279,-0.5907835,0.0
16293,-0.7891194,0.0
16298,-0.4154565,0.0
16319,-0.048900884,0.0
16321,-0.90790725,0.0
16338,-0.27742213,0.0
16357,0.6347456,1.0
16366,-0.53102595,0.0
16386,-0.35327414,0.0
16400,-0.3665713,0.0
16413,-0.52527547,0.0
16425,-0.11648404,0.0
16426,-0.6999455,0.0
16436,0.20177622,1.0
16444,-0.58513165,0.0
16464,-0.36308494,0.0
16552,-0.564814,0.0
16562,-0.27948454,0.0
16570,-0.60129493,0.0
16601,-0.36580387,0.0
16607,0.08167007,0.0
16627,-0.18333064,0.0
16631,1.2327603,1.0
16640,0.32895422,1.0
16642,0.7530096,1.0
16644,-0.4019877,0.0
16649,-0.31443733,0.0
16650,-0.43740198,0.0
16679,0.05522667,0.0
16687,-0.61434793,0.0
16692,-0.021058792,0.0
16702,-0.48636383,0.0
16729,0.29451317,1.0
16734,0.2510444,1.0
16749,-0.20819776,0.0
16754,-0.02657693,0.0
16768,-1.2700772,0.0
16813,0.28020322,1.0
16845,-0.39994028,0.0
16847,-0.50300896,0.0
16849,-0.60270256,0.0
16860,0.20552333,1.0
16901,-0.6108015,0.0
16911,-0.5661729,0.0
16928,-0.6006739,0.0
16940,-0.5980504,0.0
16975,-0.50682276,0.0
16982,0.5313732,1.0
16999,-0.2717953,0.0
17035,-0.47001046,0.0
17058,-0.7628501,0.0
17059,-0.961479,0.0
17067,-0.3688318,0.0
17073,-0.5002661,0.0
17080,-0.3386807,0.0
17085,-0.0029448816,0.0
17125,-0.5544935,0.0
17139,1.0600668,1.0
17163,-0.023948738,0.0
17170,-0.1975987,0.0
17171,0.78583044,1.0
17174,-0.52533144,0.0
17177,-0.33094922,0.0
17180,-0.5448628,0.0
17187,-0.29978642,0.0
17194,1.1270123,1.0
17199,-0.26289207,0.0
17206,-0.3103816,0.0
17225,-0.8295704,0.0
17250,-0.20224154,0.0
17266,-0.20392875,0.0
17270,-0.615212,0.0
17274,-0.17778414,0.0
17284,-0.40587497,0.0
17285,-0.3067981,0.0
17292,-0.4419763,0.0
17298,-0.35438582,0.0
17320,1.0685408,1.0
17327,-0.51858485,0.0
17342,-0.50787306,0.0
17345,-0.45846227,0.0
17359,-0.3382165,0.0
17360,0.64258313,1.0
17438,-0.70277464,0.0
17464,-0.5891176,0.0
17469,-0.26595035,0.0
17475,0.9263849,1.0
17493,-0.7989516,0.0
17502,-0.17437378,0.0
17512,-1.0309887,0.0
17514,-1.2381765,0.0
17539,-0.5727043,0.0
17554,-0.4397262,0.0
17557,-0.4516983,0.0
17559,-0.5603034,0.0
17594,-1.0034328,0.0
17602,-0.907464,0.0
17608,-0.39843115,0.0
17614,-0.005553287,0.0
17623,-1.1037197,0.0
17625,-1.021576,0.0
17661,-0.23154645,0.0
17683,-0.744428,0.0
17693,0.21489179,1.0
17695,0.28710803,1.0
17698,-0.6662662,0.0
17706,0.5703831,1.0
17712,0.08158721,0.0
17726,-0.26868805,0.0
17735,-1.680802,0.0
17738,-0.1209444,0.0
17746,-0.4515068,0.0
17749,-0.56820893,0.0
17769,-1.1230913,0.0
17774,-0.7529583,0.0
17778,0.45874873,1.0
17799,-0.48260477,0.0
17846,-0.17713751,0.0
17847,-0.88533294,0.0
17863,-0.9534475,0.0
17872,-0.98823047,0.0
17876,-0.7061906,0.0
17898,-0.8953885,0.0
17901,-0.7075011,0.0
17908,-0.29141444,0.0
17919,-0.03137346,0.0
17933,-0.5794609,0.0
17946,-0.5260678,0.0
17978,-0.9787977,0.0
17983,-0.58852166,0.0
17987,1.0273706,1.0
18009,-0.3774757,0.0
18012,-0.60216725,0.0
18014,-0.33208585,0.0
18035,0.083985224,0.0
18050,-0.6194955,0.0
18081,-0.016404508,0.0
18093,-0.18973768,0.0
18099,-0.13671514,0.0
18103,-0.9778187,0.0
18130,-0.992311,0.0
18136,0.35209203,1.0
18137,-0.15869214,0.0
18149,0.11070577,1.0
18159,-0.14934386,0.0
18162,-0.15754128,0.0
18165,0.027940143,0.0
18170,-0.8165842,0.0
18179,-0.34626856,0.0
18183,0.024327096,0.0
18189,-0.41737616,0.0
18191,-1.246181,0.0
18192,-1.3081055,0.0
18196,-0.29314932,0.0
18203,0.86993307,1.0
18211,-1.5825301,0.0
18221,-0.5737152,0.0
18233,-0.2629696,0.0
18245,-0.32221866,0.0
18257,0.09047112,0.0
18265,-0.48636028,0.0
18272,-0.26315063,0.0
18295,-0.72336537,0.0
18302,0.4196958,1.0
18317,0.24091578,1.0
18328,-0.3554197,0.0
18337,-0.39156085,0.0
18342,0.17053178,1.0
18348,-0.6300521,0.0
18361,-0.93941295,0.0
18404,-1.1207963,0.0
18406,-0.30837578,0.0
18439,-0.7251968,0.0
18451,0.06946217,0.0
18472,-0.3345546,0.0
18477,0.0029316116,0.0
18489,-0.33544374,0.0
18517,-0.4207859,0.0
18519,0.28975177,1.0
18554,-0.6918782,0.0
18595,-0.7988979,0.0
18599,-0.37282252,0.0
18600,-0.26750058,0.0
18617,-0.7115206,0.0
18622,-0.5582821,0.0
18626,-0.5580316,0.0
18631,0.65025747,1.0
18640,-0.36146247,0.0
18669,-0.30515882,0.0
18672,0.7434251,1.0
18673,0.7676113,1.0
18677,-0.043309133,0.0
18687,-0.69358957,0.0
18743,-0.007503603,0.0
18756,-0.16304888,0.0
18765,-0.23461926,0.0
18771,-0.6932552,0.0
18776,-0.38175738,0.0
18779,-0.23566356,0.0
18783,-0.6192056,0.0
18799,0.55115646,1.0
18801,-0.37453273,0.0
18817,-0.75551736,0.0
18854,-1.0504977,0.0
18856,-0.09200788,0.0
18861,0.24738736,1.0
18865,-0.65647936,0.0
18884,-0.5856531,0.0
18901,-0.14139286,0.0
18913,-0.8493438,0.0
18929,-0.12512887,0.0
18931,-0.62674266,0.0
18943,-0.8527204,0.0
18968,-0.18150069,0.0
18971,-1.0447578,0.0
18994,-0.21053502,0.0
19010,-0.61898136,0.0
19017,-0.41539225,0.0
19025,-0.18407078,0.0
19034,-0.6400775,0.0
19071,-0.7272229,0.0
19080,-0.47661194,0.0
19082,-0.88917416,0.0
19094,0.12283621,1.0
19151,-0.4398688,0.0
19159,-1.6590483,0.0
19164,-0.65749055,0.0
19173,-0.32305962,0.0
19177,-0.52454114,0.0
19185,-0.39357078,0.0
19195,-0.08964205,0.0
19217,-0.31157017,0.0
19223,0.27805057,1.0
19238,-0.7329003,0.0
19265,-0.37462842,0.0
19269,-0.3114223,0.0
19284,0.16630891,1.0
19296,-0.6994068,0.0
19306,-0.17811194,0.0
19321,-0.73399293,0.0
19326,-1.0156931,0.0
19332,-0.4447978,0.0
19349,-1.0614579,0.0
19356,-0.4138008,0.0
19359,0.28994715,1.0
19374,-0.36765078,0.0
19391,-0.64054155,0.0
19398,-0.91227627,0.0
19425,-0.30149457,0.0
19429,-0.6512149,0.0
19460,0.36732814,1.0
19461,-0.37429646,0.0
19467,-0.22644235,0.0
19494,-0.69066334,0.0
19517,0.075474285,0.0
19526,-0.55570996,0.0
19556,-1.1872638,0.0
19585,-0.09065617,0.0
19589,-0.37040302,0.0
19590,-1.222791,0.0
19593,-0.064243615,0.0
19597,-0.43421057,0.0
19611,0.25691658,1.0
19622,0.034636334,0.0
19625,-0.41466185,0.0
19629,-0.50482595,0.0
19654,0.23098041,1.0
19691,-0.23388362,0.0
19719,0.058931585,0.0
19747,-0.14401174,0.0
19764,-0.76337963,0.0
19801,-0.7945234,0.0
19821,-0.58492297,0.0
19823,-0.4410575,0.0
19846,-0.4513321,0.0
19851,0.3364909,1.0
19854,-0.83963406,0.0
19857,-0.24853511,0.0
19865,-0.14665812,0.0
19869,-0.15115494,0.0
19900,-1.0847536,0.0
19903,-0.39062104,0.0
19907,-0.22532435,0.0
19909,0.448074,1.0
19914,-0.9104744,0.0
19931,-0.50805825,0.0
19933,-0.38138163,0.0
19936,-0.14837281,0.0
19946,0.40649915,1.0
19948,-0.44704795,0.0
19951,-0.41408983,0.0
19956,-0.2545327,0.0
19983,-0.7085603,0.0
19984,0.99805576,1.0
19999,-0.63927144,0.0
20007,-0.47446737,0.0
20008,-0.6100681,0.0
20037,-0.5900863,0.0
20065,-0.4847067,0.0
20087,-0.51254594,0.0
20094,-0.46622872,0.0
20126,-0.37075487,0.0
20128,-0.35577953,0.0
20134,-0.52114683,0.0
20138,-0.66669893,0.0
20158,-0.61471015,0.0
20187,-0.8228051,0.0
20189,-0.48764744,0.0
20218,0.040022727,0.0
20229,-0.6426688,0.0
20232,-0.71760803,0.0
20254,0.34771773,1.0
20260,0.008244811,0.0
20304,-0.008047102,0.0
20326,-0.46726474,0.0
20367,-0.35340524,0.0
20373,0.11896688,1.0
20384,-0.25388953,0.0
20386,-0.2627722,0.0
20387,-0.5706657,0.0
20392,-0.68836033,0.0
20400,-0.06803891,0.0
20408,-0.7505591,0.0
20413,0.35713992,1.0
20427,-0.23619722,0.0
20456,-0.75168025,0.0
20457,-0.26853207,0.0
20462,-0.19203351,0.0
20474,-0.07218455,0.0
20475,-0.83059084,0.0
20478,-0.97554284,0.0
20505,-0.6117402,0.0
20512,-0.8696884,0.0
20519,-0.50458986,0.0
20525,-0.59493566,0.0
20563,-0.5104755,0.0
20610,-0.054238647,0.0
20626,-0.80854803,0.0
20641,-0.94831824,0.0
20678,-0.2460481,0.0
20682,-0.5331513,0.0
20687,0.124944665,1.0
20717,-0.012407082,0.0
20740,-1.7344397,0.0
20744,-0.13169026,0.0
20746,-0.7131686,0.0
20747,-0.8192789,0.0
20773,-1.3592051,0.0
20793,0.6747679,1.0
20796,-0.19623637,0.0
20852,0.3460576,1.0
20868,-0.36006388,0.0
20890,-0.23932679,0.0
20893,-0.34238145,0.0
20914,-0.6940754,0.0
20965,-0.6276082,0.0
20971,-0.19107078,0.0
20994,-0.27141252,0.0
21008,-0.90636134,0.0
21009,-0.40143913,0.0
21022,-0.190475,0.0
21034,-0.6971332,0.0
21040,-0.56505525,0.0
21093,-0.53369117,0.0
21118,-1.0098004,0.0
21124,-0.10132812,0.0
21130,-0.7759925,0.0
21132,0.0040208558,0.0
21153,-0.39214262,0.0
21174,0.71562725,1.0
21176,-0.648655,0.0
21182,-0.77522635,0.0
21199,0.026640734,0.0
21229,-0.49357262,0.0
21264,-1.2800924,0.0
21275,0.023851361,0.0
21280,-1.0908664,0.0
21345,-0.09293017,0.0
21380,-0.51186675,0.0
21382,-0.26230645,0.0
21383,-0.45955047,0.0
21401,-0.38201123,0.0
21424,-0.99565846,0.0
21429,-0.15907834,0.0
21435,-0.8153641,0.0
21444,-0.4399822,0.0
21450,-0.88358605,0.0
21458,-0.3318804,0.0
21482,-0.036564436,0.0
21524,-0.8248347,0.0
21527,0.10379407,1.0
21539,-0.49407518,0.0
21581,0.8068963,1.0
21588,0.8122179,1.0
21593,-0.95893437,0.0
21595,0.36556923,1.0
21610,-0.07542514,0.0
21632,-0.34122905,0.0
21648,-0.009593329,0.0
21658,-0.7344032,0.0
21669,-0.82107264,0.0
21673,-0.6824346,0.0
21713,0.03820537,0.0
21724,-0.20698175,0.0
21726,-0.23258334,0.0
21731,-0.38634747,0.0
21734,-0.2473131,0.0
21736,-0.48975262,0.0
21750,-0.11612926,0.0
21764,-0.35146743,0.0
21770,0.59306616,1.0
21781,-0.63982105,0.0
21791,-0.47071797,0.0
21817,-0.5569422,0.0
21818,-0.62765855,0.0
21822,-0.18066752,0.0
21826,0.14680777,1.0
21851,-0.1254269,0.0
21860,-0.5927177,0.0
21871,-0.71109366,0.0
21922,-0.16895132,0.0
21923,-0.032278396,0.0
21961,0.40617377,1.0
21964,-0.40546396,0.0
21979,-0.08722496,0.0
21982,-0.14345704,0.0
21991,-1.198806,0.0
21993,-0.50561476,0.0
22000,-0.006859547,0.0
22003,0.12257134,1.0
22006,-0.3942984,0.0
22013,-0.5892395,0.0
22032,-0.9652797,0.0
22033,-0.5621544,0.0
22044,0.18844728,1.0
22047,-0.9276563,0.0
22083,-0.55273545,0.0
22108,-0.50991106,0.0
22110,-0.5420723,0.0
22152,-0.48952234,0.0
22153,-1.0087267,0.0
22167,1.0616294,1.0
22189,-0.26597285,0.0
22216,-0.24160151,0.0
22217,-0.3429029,0.0
22251,0.61149067,1.0
22267,-0.40214607,0.0
22269,-0.5803908,0.0
22292,-0.54624194,0.0
22298,-0.61685324,0.0
22302,-0.75556225,0.0
22304,-0.81816053,0.0
22307,-0.40108052,0.0
22318,-0.36289266,0.0
22336,-0.31459823,0.0
22338,-0.68822813,0.0
22339,-0.51688117,0.0
22357,-0.4929551,0.0
22361,0.52113366,1.0
22366,-0.42182225,0.0
22380,-0.91012734,0.0
22381,0.5430059,1.0
22384,-0.10310077,0.0
22386,-0.30392003,0.0
22412,-0.3309019,0.0
22418,-1.0020556,0.0
22423,-0.37823927,0.0
22451,0.3663338,1.0
22474,-0.36355627,0.0
22478,-0.72879004,0.0
22503,0.0017879703,0.0
22528,0.021508303,0.0
22530,-0.12490843,0.0
22535,0.2584026,1.0
22581,-0.8651878,0.0
22583,-0.16862835,0.0
22587,0.5924728,1.0
22596,-0.34638095,0.0
22602,-0.84734213,0.0
22609,-0.73558176,0.0
22649,-0.4034915,0.0
22650,-1.0111212,0.0
22652,-0.7605235,0.0
22656,0.1895102,1.0
22659,0.8060724,1.0
22661,-0.6971358,0.0
22676,-0.75414836,0.0
22707,-0.05996607,0.0
22722,-0.6355579,0.0
22732,-0.63128495,0.0
22735,-0.23409401,0.0
22745,-0.15086949,0.0
22754,-0.563773,0.0
22763,-0.7786614,0.0
22779,-0.5112204,0.0
22784,-0.44879553,0.0
22788,-0.14430629,0.0
22789,-0.66044533,0.0
22828,-0.24392523,0.0
22833,0.046273783,0.0
22834,-0.9235922,0.0
22836,-0.49662423,0.0
22840,-1.1657139,0.0
22850,-1.0728136,0.0
22879,-0.41740483,0.0
22880,-0.15469685,0.0
22897,-0.41545326,0.0
22901,0.8653809,1.0
22905,-0.44944838,0.0
22907,-1.0272993,0.0
22924,0.6699301,1.0
22933,0.028699521,0.0
22940,-1.0676962,0.0
22968,-0.76216614,0.0
22981,-0.061164763,0.0
22982,-0.531101,0.0
23007,0.08163561,0.0
23051,0.16357513,1.0
23058,0.39879808,1.0
23070,-0.37265435,0.0
23078,0.6422674,1.0
23085,0.018149398,0.0
23086,-0.44504464,0.0
23096,-0.51915455,0.0
23101,0.03209689,0.0
23104,-0.7012884,0.0
23195,-0.53590506,0.0
23205,0.039305244,0.0
23206,-0.59478843,0.0
23225,-0.38692504,0.0
23230,0.9422787,1.0
23243,-0.19097272,0.0
23249,-0.4947951,0.0
23300,0.24403712,1.0
23325,-0.7720413,0.0
23329,-0.9773229,0.0
23337,-0.39223987,0.0
23415,-0.10314088,0.0
23423,-0.45454848,0.0
23438,0.17553239,1.0
23441,-0.81520164,0.0
23456,-0.1838344,0.0
23463,-1.1239891,0.0
23475,-0.9781503,0.0
23477,0.09611117,0.0
23523,0.016782012,0.0
23529,-0.36599663,0.0
23530,-0.59821844,0.0
23547,-0.10019714,0.0
23562,0.2001627,1.0
23568,-0.12245996,0.0
23585,-0.008145134,0.0
23624,-0.053292815,0.0
23625,-0.7407065,0.0
23631,-0.12344762,0.0
23632,-0.8378237,0.0
23633,0.87735534,1.0
23639,-0.40895507,0.0
23661,-0.38806406,0.0
23663,-0.25038615,0.0
23679,0.0980724,0.0
23694,0.17684165,1.0
23706,-0.83292526,0.0
23719,-1.4863985,0.0
23722,-0.7116363,0.0
23727,-0.2746985,0.0
23729,-0.5715543,0.0
23730,-0.206596,0.0
23736,-0.29235902,0.0
23753,-0.43745732,0.0
23755,-1.749535,0.0
23761,0.77673584,1.0
23764,-0.17944062,0.0
23767,-0.6397744,0.0
23782,0.35951596,1.0
23791,-0.906907,0.0
23795,-0.57488996,0.0
23800,-0.24204142,0.0
23836,-0.8321037,0.0
23837,-0.5862409,0.0
23842,-0.40415365,0.0
23860,-0.5614517,0.0
23861,-0.73025674,0.0
23909,-0.22678198,0.0
23928,0.40393645,1.0
23939,-0.6837796,0.0
23946,-0.31889015,0.0
23947,-0.60467905,0.0
23955,-0.1521561,0.0
23959,0.01055392,0.0
23961,-0.725964,0.0
23966,-0.680927,0.0
23987,0.8292649,1.0
24003,-0.65520114,0.0
24029,-0.23011325,0.0
24045,-0.524696,0.0
24057,-0.059789695,0.0
24061,-0.2869463,0.0
24090,0.4931219,1.0
24102,-1.1439109,0.0
24129,0.12948847,1.0
24152,0.0061589535,0.0
24164,-0.40409765,0.0
24177,0.116166465,1.0
24180,-0.309129,0.0
24184,-0.54742855,0.0
24202,-0.48662347,0.0
24206,-0.571554,0.0
24208,-0.012308943,0.0
24246,0.37612405,1.0
24251,0.10235425,1.0
24256,-0.37640628,0.0
24261,-0.30369005,0.0
24262,-0.6220144,0.0
24268,0.2198626,1.0
24302,-0.24131192,0.0
24319,-0.31401128,0.0
24330,-0.64275175,0.0
24338,0.2576128,1.0
24349,-0.21347144,0.0
24354,-0.64077693,0.0
24356,-0.14655764,0.0
24364,-0.17543404,0.0
24374,0.2827195,1.0
24385,-0.25944498,0.0
24392,-1.0517048,0.0
24393,-0.49246806,0.0
24405,-0.6288091,0.0
24408,-0.21970934,0.0
24422,-0.08785069,0.0
24429,-0.5011365,0.0
24441,-0.75407904,0.0
24459,-0.056786716,0.0
24494,-0.4484912,0.0
24526,-0.5585294,0.0
24533,0.0059925206,0.0
24547,-0.6426856,0.0
24559,-0.21705294,0.0
24563,-0.46145695,0.0
24564,0.7966492,1.0
24565,-0.46740958,0.0
24574,0.23356622,1.0
24580,-0.5464059,0.0
24581,0.10567336,1.0
24584,-0.2457177,0.0
24604,0.69068956,1.0
24614,-0.5584332,0.0
24621,-0.8987049,0.0
24625,-0.82655174,0.0
24629,-0.34572324,0.0
24632,-0.6937349,0.0
24646,-0.17613167,0.0
24651,-0.3749984,0.0
24652,-1.1111101,0.0
24654,0.287978,1.0
24667,-0.7919663,0.0
24675,-0.51336855,0.0
24676,0.5903628,1.0
24679,0.008753437,0.0
24680,-0.30149162,0.0
24684,0.60528404,1.0
24691,-0.78430355,0.0
24730,-0.20064972,0.0
24738,0.11698028,1.0
24742,-0.3064635,0.0
24756,-1.1032121,0.0
24774,-0.3293145,0.0
24778,0.2903616,1.0
24780,-0.7346944,0.0
24786,-0.83319604,0.0
24788,0.93768996,1.0
24793,-0.68687034,0.0
24799,-0.20044066,0.0
24803,0.3468081,1.0
24814,-0.47930774,0.0
24862,-0.6838792,0.0
24866,-0.34816015,0.0
24888,0.6333368,1.0
24905,-0.20531707,0.0
24921,0.04022608,0.0
24926,-0.0031718877,0.0
24959,-1.0248295,0.0
24963,-0.12653205,0.0
24980,-0.62619054,0.0
24983,-0.6321589,0.0
24985,-0.592103,0.0
25012,-0.4101947,0.0
25025,0.91038865,1.0
25035,0.5419486,1.0
